Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
   19.131	 -15.4371	 119.8911
   19.369	 -15.1833	 120.4742
   19.611	 -14.9229	 121.0625
   19.855	 -14.6560	 121.6459
   20.102	 -14.3824	 122.2123
   20.352	 -14.1026	 122.7560
   20.605	 -13.8172	 123.2724
   20.862	 -13.5276	 123.7560
   21.122	 -13.2355	 124.2017
   21.385	 -12.9423	 124.6073
   21.651	 -12.6492	 124.9714
   21.920	 -12.3573	 125.2936
   22.193	 -12.0669	 125.5744
   22.470	 -11.7784	 125.8156
   22.749	 -11.4915	 126.0202
   23.032	 -11.2057	 126.1925
   23.319	 -10.9201	 126.3377
   23.609	 -10.6335	 126.4648
   23.903	 -10.3450	 126.5868
   24.201	 -10.0540	 126.7071
   24.502	 -9.7600	 126.8279
   24.807	 -9.4624	 126.9507
   25.116	 -9.1610	 127.0759
   25.429	 -8.8554	 127.2026
   25.745	 -8.5454	 127.3289
   26.066	 -8.2305	 127.4533
   26.390	 -7.9103	 127.5728
   26.719	 -7.5844	 127.6810
   27.051	 -7.2524	 127.7735
   27.388	 -6.9141	 127.8463
   27.729	 -6.5696	 127.8947
   28.074	 -6.2189	 127.9147
   28.424	 -5.8620	 127.9031
   28.778	 -5.4991	 127.8441
   29.136	 -5.1302	 127.7324
   29.499	 -4.7552	 127.5659
   29.866	 -4.3742	 127.3439
   30.238	 -3.9872	 127.0670
   30.614	 -3.5944	 126.7390
   30.995	 -3.1959	 126.3566
   31.381	 -2.7918	 125.9217
   31.772	 -2.3823	 125.4316
   32.167	 -1.9675	 124.8824
   32.568	 -1.5476	 124.2700
   32.973	 -1.1230	 123.5901
   33.383	 -0.6937	 122.8382
   33.799	 -0.2604	 122.0000
   34.220	 0.1759	 121.0545
   34.646	 0.6141	 119.9976
   35.077	 1.0529	 118.8246
   35.514	 1.4911	 117.5312
