Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
   18.896	 -61.4248	 116.7386
   19.131	 -61.2026	 120.0506
   19.369	 -60.9565	 123.3747
   19.611	 -60.6905	 126.7050
   19.855	 -60.4078	 130.0359
   20.102	 -60.1107	 133.3610
   20.352	 -59.8011	 136.6583
   20.605	 -59.4790	 139.9068
   20.862	 -59.1429	 143.0950
   21.122	 -58.7907	 146.2123
   21.385	 -58.4204	 149.2470
   21.651	 -58.0299	 152.1905
   21.920	 -57.6179	 155.0369
   22.193	 -57.1836	 157.7842
   22.470	 -56.7276	 160.4339
   22.749	 -56.2511	 162.9912
   23.032	 -55.7569	 165.4660
   23.319	 -55.2490	 167.8680
   23.609	 -54.7329	 170.1651
   23.903	 -54.2119	 172.3753
   24.201	 -53.6884	 174.4906
   24.502	 -53.1642	 176.5067
   24.807	 -52.6397	 178.4229
   25.116	 -52.1151	 -179.7574
   25.429	 -51.5899	 -178.0260
   25.745	 -51.0635	 -176.3703
   26.066	 -50.5355	 -174.7811
   26.390	 -50.0056	 -173.2491
   26.719	 -49.4733	 -171.7621
   27.051	 -48.9383	 -170.3178
   27.388	 -48.4002	 -168.9168
   27.729	 -47.8584	 -167.5604
   28.074	 -47.3123	 -166.2550
   28.424	 -46.7612	 -165.0125
   28.778	 -46.2034	 -163.8771
   29.136	 -45.6379	 -162.8569
   29.499	 -45.0638	 -161.9541
   29.866	 -44.4804	 -161.1708
   30.238	 -43.8871	 -160.5049
   30.614	 -43.2838	 -159.8934
   30.995	 -42.6705	 -159.3285
   31.381	 -42.0473	 -158.7974
   31.772	 -41.4143	 -158.2974
   32.167	 -40.7716	 -157.8316
   32.568	 -40.1193	 -157.4071
   32.973	 -39.4573	 -157.0358
   33.383	 -38.7859	 -156.7343
   33.799	 -38.1064	 -156.5419
   34.220	 -37.4230	 -156.5201
   34.646	 -36.7384	 -156.6834
   35.077	 -36.0555	 -157.0414
   35.514	 -35.3768	 -157.5979
   35.956	 -34.7043	 -158.3509
   36.403	 -34.0398	 -159.2930
   36.857	 -33.3848	 -160.4120
   37.315	 -32.7410	 -161.6624
   37.780	 -32.1099	 -163.0361
   38.250	 -31.4931	 -164.5321
   38.726	 -30.8920	 -166.1509
   39.209	 -30.3091	 -167.9178
   39.697	 -29.7462	 -169.8568
   40.191	 -29.2049	 -171.9767
   40.691	 -28.6864	 -174.2827
   41.198	 -28.1920	 -176.7611
   41.711	 -27.7229	 -179.3749
   42.230	 -27.2797	 177.8981
   42.756	 -26.8625	 175.0651
   43.288	 -26.4713	 172.1287
   43.827	 -26.1056	 169.1118
   44.372	 -25.7647	 166.0601
   44.925	 -25.4478	 162.9680
   45.484	 -25.1543	 159.8315
   46.050	 -24.8841	 156.6519
   46.623	 -24.6370	 153.4378
   47.204	 -24.4144	 150.2397
   47.791	 -24.2168	 147.0665
   48.386	 -24.0442	 143.9261
   48.989	 -23.8957	 140.8281
   49.599	 -23.7698	 137.7780
   50.216	 -23.6647	 134.7839
   50.841	 -23.5781	 131.8815
   51.474	 -23.5079	 129.1057
   52.115	 -23.4518	 126.4816
   52.764	 -23.4074	 124.0257
   53.420	 -23.3728	 121.7305
   54.085	 -23.3455	 119.5572
   54.759	 -23.3237	 117.4736
   55.440	 -23.3054	 115.4668
   56.131	 -23.2890	 113.5356
   56.829	 -23.2725	 111.6923
   57.537	 -23.2541	 109.9538
   58.253	 -23.2318	 108.3364
   58.978	 -23.2033	 106.8455
   59.712	 -23.1666	 105.4714
   60.456	 -23.1204	 104.1916
   61.208	 -23.0632	 102.9507
   61.970	 -22.9954	 101.7438
   62.742	 -22.9176	 100.5712
   63.523	 -22.8310	 99.4286
   64.314	 -22.7367	 98.3114
   65.114	 -22.6361	 97.2092
   65.925	 -22.5315	 96.1080
   66.745	 -22.4246	 94.9989
   67.576	 -22.3161	 93.8775
   68.418	 -22.2061	 92.7440
