Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
1.329167E-02, 1.024636E+01
1.331250E-02, 1.060171E+01
1.333333E-02, 9.576544E+00
1.335417E-02, 8.676563E+00
1.337500E-02, 7.395576E+00
1.339583E-02, 6.989198E+00
1.341667E-02, 9.024840E+00
1.343750E-02, 1.206665E+01
1.345833E-02, 1.267897E+01
1.347917E-02, 1.047972E+01
1.350000E-02, 8.773243E+00
1.352083E-02, 7.860766E+00
1.354167E-02, 6.396808E+00
1.356250E-02, 3.994010E+00
1.358333E-02, 2.590889E+00
1.360417E-02, 2.768129E+00
1.362500E-02, 2.713454E+00
1.364583E-02, 2.063542E+00
1.366667E-02, 1.987209E+00
1.368750E-02, 2.241002E+00
1.370833E-02, 1.917632E+00
1.372917E-02, 1.240777E+00
1.375000E-02, 7.759748E-01
1.377083E-02, 6.444216E-02
1.379167E-02, -1.645325E+00
1.381250E-02, -3.636416E+00
1.383333E-02, -5.128449E+00
1.385417E-02, -5.575815E+00
1.387500E-02, -4.883037E+00
1.389583E-02, -3.892673E+00
1.391667E-02, -2.953465E+00
1.393750E-02, -1.573517E+00
1.395833E-02, 1.108287E-01
1.397917E-02, 1.254990E+00
1.400000E-02, 1.149999E-01
1.402083E-02, -3.199717E+00
1.404167E-02, -5.751669E+00
1.406250E-02, -6.047029E+00
1.408333E-02, -5.562130E+00
1.410417E-02, -4.794042E+00
1.412500E-02, -2.615753E+00
1.414583E-02, 1.696694E-01
1.416667E-02, 9.323814E-01
1.418750E-02, -6.413000E-01
1.420833E-02, -1.959657E+00
1.422917E-02, -1.691030E+00
1.425000E-02, -8.890636E-01
1.427083E-02, -4.683707E-01
1.429167E-02, 6.385599E-01
1.431250E-02, 3.087606E+00
1.433333E-02, 5.085620E+00
1.435417E-02, 4.984039E+00
1.437500E-02, 3.892605E+00
1.439583E-02, 2.209058E+00
1.441667E-02, 3.137388E-01
1.443750E-02, -1.292616E+00
1.445833E-02, -1.626036E+00
1.447917E-02, -1.445479E-01
1.450000E-02, 1.074774E+00
1.452083E-02, -4.053411E-01
1.454167E-02, -2.894941E+00
1.456250E-02, -3.879996E+00
1.458333E-02, -3.591457E+00
1.460417E-02, -3.314255E+00
1.462500E-02, -3.986582E+00
1.464583E-02, -5.067300E+00
1.466667E-02, -5.429250E+00
1.468750E-02, -4.360410E+00
1.470833E-02, -2.332760E+00
1.472917E-02, 6.126261E-01
1.475000E-02, 4.077937E+00
1.477083E-02, 5.012560E+00
1.479167E-02, 2.506334E+00
1.481250E-02, 1.660261E-01
1.483333E-02, 1.047825E+00
1.485417E-02, 3.614545E+00
1.487500E-02, 4.433707E+00
1.489583E-02, 3.219054E+00
1.491667E-02, 1.981021E+00
1.493750E-02, 2.110629E+00
1.495833E-02, 3.423875E+00
1.497917E-02, 5.489856E+00
1.500000E-02, 7.173416E+00
1.502083E-02, 6.623657E+00
1.504167E-02, 4.502441E+00
1.506250E-02, 3.387314E+00
1.508333E-02, 3.485945E+00
1.510417E-02, 3.893972E+00
1.512500E-02, 5.021478E+00
1.514583E-02, 6.583220E+00
1.516667E-02, 6.996969E+00
1.518750E-02, 6.257288E+00
1.520833E-02, 5.909678E+00
1.522917E-02, 6.699854E+00
1.525000E-02, 9.092131E+00
1.527083E-02, 1.261143E+01
1.529167E-02, 1.524695E+01
1.531250E-02, 1.511089E+01
1.533333E-02, 1.267377E+01
1.535417E-02, 1.032257E+01
1.537500E-02, 8.563232E+00
1.539583E-02, 7.750094E+00
1.541667E-02, 9.074569E+00
1.543750E-02, 1.279916E+01
1.545833E-02, 1.665005E+01
1.547917E-02, 1.779678E+01
1.550000E-02, 1.736954E+01
1.552083E-02, 1.730164E+01
1.554167E-02, 1.760326E+01
1.556250E-02, 1.748771E+01
1.558333E-02, 1.685329E+01
1.560417E-02, 1.599253E+01
1.562500E-02, 1.507259E+01
1.564583E-02, 1.464181E+01
1.566667E-02, 1.511492E+01
1.568750E-02, 1.554776E+01
1.570833E-02, 1.525168E+01
1.572917E-02, 1.482451E+01
1.575000E-02, 1.532743E+01
1.577083E-02, 1.571428E+01
1.579167E-02, 1.491932E+01
1.581250E-02, 1.437112E+01
1.583333E-02, 1.556713E+01
1.585417E-02, 1.667528E+01
1.587500E-02, 1.501726E+01
1.589583E-02, 1.255469E+01
1.591667E-02, 1.206146E+01
1.593750E-02, 1.332326E+01
1.595833E-02, 1.405146E+01
1.597917E-02, 1.444533E+01
1.600000E-02, 1.601752E+01
1.602083E-02, 1.677341E+01
1.604167E-02, 1.479010E+01
1.606250E-02, 1.247609E+01
1.608333E-02, 1.267071E+01
1.610417E-02, 1.378286E+01
1.612500E-02, 1.317320E+01
1.614583E-02, 1.174767E+01
1.616667E-02, 1.176524E+01
1.618750E-02, 1.348315E+01
1.620833E-02, 1.518859E+01
1.622917E-02, 1.589351E+01
1.625000E-02, 1.659168E+01
1.627083E-02, 1.717697E+01
1.629167E-02, 1.667544E+01
1.631250E-02, 1.501141E+01
1.633333E-02, 1.377029E+01
1.635417E-02, 1.311168E+01
1.637500E-02, 1.368225E+01
1.639583E-02, 1.556657E+01
1.641667E-02, 1.703825E+01
1.643750E-02, 1.745347E+01
1.645833E-02, 1.816604E+01
1.647917E-02, 1.858477E+01
1.650000E-02, 1.638605E+01
1.652083E-02, 1.267471E+01
1.654167E-02, 1.143968E+01
1.656250E-02, 1.358427E+01
1.658333E-02, 1.604622E+01
1.660417E-02, 1.728155E+01
1.662500E-02, 1.816206E+01
1.664583E-02, 1.903151E+01
1.666667E-02, 1.915389E+01
1.668750E-02, 1.854691E+01
1.670833E-02, 1.709525E+01
1.672917E-02, 1.503146E+01
1.675000E-02, 1.350194E+01
1.677083E-02, 1.437274E+01
1.679167E-02, 1.717187E+01
